[E: 14] 	loss: 0.785452  	avg_loss: 0.943486
[E: 14] 	loss: 1.122353  	avg_loss: 0.951617
[E: 14] 	loss: 1.055275  	avg_loss: 0.956124
[E: 14] 	loss: 0.880917  	avg_loss: 0.952990
[E: 14] 	loss: 0.834883  	avg_loss: 0.948266
[E: 14] 	loss: 1.217508  	avg_loss: 0.958621
[E: 14] 	loss: 1.178041  	avg_loss: 0.966748
[E: 14] 	loss: 1.199648  	avg_loss: 0.975066
[E: 14] 	loss: 1.175282  	avg_loss: 0.981970
[E: 14] 	loss: 0.825781  	avg_loss: 0.976763
[E: 14] 	loss: 0.923578  	avg_loss: 0.975048
[E: 14] 	loss: 0.911011  	avg_loss: 0.973047
[E: 14] 	loss: 0.951563  	avg_loss: 0.972396
[E: 14] 	loss: 0.809521  	avg_loss: 0.967605
[E: 14] 	loss: 0.777330  	avg_loss: 0.962169
[E: 14] 	loss: 0.852381  	avg_loss: 0.959119
[E: 14] 	loss: 0.956350  	avg_loss: 0.959044
[E: 14] 	loss: 1.343519  	avg_loss: 0.969162
[E: 14] 	loss: 1.219063  	avg_loss: 0.975570
[E: 14] 	loss: 1.049704  	avg_loss: 0.977423
[E: 14] 	loss: 0.793270  	avg_loss: 0.972931
[E: 14] 	loss: 1.000875  	avg_loss: 0.973597
[E: 14] 	loss: 0.914833  	avg_loss: 0.972230
[E: 14] 	loss: 1.068680  	avg_loss: 0.974422
[E: 14] 	loss: 1.110774  	avg_loss: 0.977452
[E: 14] 	loss: 1.281245  	avg_loss: 0.984056
[E: 14] 	loss: 0.972662  	avg_loss: 0.983814
[E: 14] 	loss: 1.356938  	avg_loss: 0.991588
[E: 14] 	loss: 1.600678  	avg_loss: 1.004018
[E: 14] 	loss: 1.458886  	avg_loss: 1.013115
[E: 14] 	loss: 0.919427  	avg_loss: 1.011278
[E: 14] 	loss: 1.210426  	avg_loss: 1.015108
[E: 14] 	loss: 0.898714  	avg_loss: 1.012912
[E: 14] 	loss: 1.188783  	avg_loss: 1.016169
[E: 14] 	loss: 0.929477  	avg_loss: 1.014592
[E: 14] 	loss: 1.065755  	avg_loss: 1.015506
[E: 14] 	loss: 1.023020  	avg_loss: 1.015638
[E: 14] 	loss: 1.146542  	avg_loss: 1.017895
[E: 14] 	loss: 1.076956  	avg_loss: 1.018896
[E: 14] 	loss: 0.863790  	avg_loss: 1.016311
[E: 14] 	loss: 1.040598  	avg_loss: 1.016709
[E: 14] 	loss: 1.375750  	avg_loss: 1.022500
[E: 14] 	loss: 1.034507  	avg_loss: 1.022691
[E: 14] 	loss: 1.237334  	avg_loss: 1.026044
[E: 14] 	loss: 0.920638  	avg_loss: 1.024423
[E: 14] 	loss: 1.128401  	avg_loss: 1.025998
[E: 14] 	loss: 0.812814  	avg_loss: 1.022816
[E: 14] 	loss: 1.069823  	avg_loss: 1.023507
[E: 14] 	loss: 0.846348  	avg_loss: 1.020940
[E: 14] 	loss: 1.013219  	avg_loss: 1.020830
[E: 14] 	loss: 0.841519  	avg_loss: 1.018304
[E: 14] 	loss: 1.090142  	avg_loss: 1.019302
[E: 14] 	loss: 1.243553  	avg_loss: 1.022374
[E: 14] 	loss: 0.934782  	avg_loss: 1.021190
[E: 14] 	loss: 0.888358  	avg_loss: 1.019419
[E: 14] 	loss: 1.096344  	avg_loss: 1.020431
[E: 14] 	loss: 1.110186  	avg_loss: 1.021597
[E: 14] 	loss: 0.856514  	avg_loss: 1.019481
[E: 14] 	loss: 0.903806  	avg_loss: 1.018016
[E: 14] 	loss: 1.026375  	avg_loss: 1.018121
[E: 14] 	loss: 1.105507  	avg_loss: 1.019200
[E: 14] 	loss: 0.868302  	avg_loss: 1.017359
[E: 14] 	loss: 0.838380  	avg_loss: 1.015203
[E: 14] 	loss: 1.110815  	avg_loss: 1.016341
[E: 14] 	loss: 1.023677  	avg_loss: 1.016428
[E: 14] 	loss: 0.965032  	avg_loss: 1.015830
[E: 14] 	loss: 0.816858  	avg_loss: 1.013543
[E: 14] 	loss: 0.941665  	avg_loss: 1.012726
[E: 14] 	loss: 1.091381  	avg_loss: 1.013610
[E: 14] 	loss: 1.161763  	avg_loss: 1.015256
[E: 14] 	loss: 0.946273  	avg_loss: 1.014498
[E: 14] 	loss: 0.954294  	avg_loss: 1.013844
[E: 14] 	loss: 1.259851  	avg_loss: 1.016489
[E: 14] 	loss: 1.013378  	avg_loss: 1.016456
[E: 14] 	loss: 0.979066  	avg_loss: 1.016062
[E: 14] 	loss: 0.950002  	avg_loss: 1.015374
[E: 14] 	loss: 0.953248  	avg_loss: 1.014734
[E: 14] 	loss: 1.180192  	avg_loss: 1.016422
[E: 14] 	loss: 1.051144  	avg_loss: 1.016773
[E: 14] 	loss: 0.907198  	avg_loss: 1.015677
[E: 14] 	loss: 0.977552  	avg_loss: 1.015300
[E: 14] 	loss: 0.910243  	avg_loss: 1.014270
[E: 14] 	loss: 1.181446  	avg_loss: 1.015893
[E: 14] 	loss: 1.186272  	avg_loss: 1.017531
[E: 14] 	loss: 1.110714  	avg_loss: 1.018418
[E: 14] 	loss: 0.846854  	avg_loss: 1.016800
[E: 14] 	loss: 0.944467  	avg_loss: 1.016124
[E: 14] 	loss: 1.059322  	avg_loss: 1.016524
[E: 14] 	loss: 0.962836  	avg_loss: 1.016031
[E: 14] 	loss: 0.964535  	avg_loss: 1.015563
[E: 14] 	loss: 0.835019  	avg_loss: 1.013937
[E: 14] 	loss: 0.901933  	avg_loss: 1.012937
[E: 14] 	loss: 0.888217  	avg_loss: 1.011833
[E: 14] 	loss: 0.971380  	avg_loss: 1.011478
[E: 14] 	loss: 1.027064  	avg_loss: 1.011613
[E: 14] 	loss: 0.857703  	avg_loss: 1.010287
[E: 14] 	loss: 0.909878  	avg_loss: 1.009429
[E: 14] 	loss: 1.127893  	avg_loss: 1.010432
[E: 14] 	loss: 0.941032  	avg_loss: 1.009849
[E: 14] 	loss: 0.917424  	avg_loss: 1.009079
[E: 14] 	loss: 1.126949  	avg_loss: 1.010053
[E: 14] 	loss: 0.809334  	avg_loss: 1.008408
[E: 14] 	loss: 0.735320  	avg_loss: 1.006188
[E: 14] 	loss: 1.026699  	avg_loss: 1.006353
[E: 14] 	loss: 0.754033  	avg_loss: 1.004335
[E: 14] 	loss: 0.747147  	avg_loss: 1.002293
[E: 14] 	loss: 1.028653  	avg_loss: 1.002501
[E: 14] 	loss: 1.072227  	avg_loss: 1.003046
[E: 14] 	loss: 1.217137  	avg_loss: 1.004705
[E: 14] 	loss: 0.994286  	avg_loss: 1.004625
[E: 14] 	loss: 1.116273  	avg_loss: 1.005477
[E: 14] 	loss: 1.018988  	avg_loss: 1.005580
[E: 14] 	loss: 0.942549  	avg_loss: 1.005106
[E: 14] 	loss: 1.278534  	avg_loss: 1.007146
[E: 14] 	loss: 0.901672  	avg_loss: 1.006365
[E: 14] 	loss: 1.032534  	avg_loss: 1.006557
[E: 14] 	loss: 0.839122  	avg_loss: 1.005335
[E: 14] 	loss: 0.914422  	avg_loss: 1.004677
[E: 14] 	loss: 1.083944  	avg_loss: 1.005247
[E: 14] 	loss: 0.946342  	avg_loss: 1.004826
[E: 14] 	loss: 0.903098  	avg_loss: 1.004104
[E: 14] 	loss: 1.011262  	avg_loss: 1.004155
[E: 14] 	loss: 1.043329  	avg_loss: 1.004429
[E: 14] 	loss: 0.825556  	avg_loss: 1.003187
[E: 14] 	loss: 0.971128  	avg_loss: 1.002966
[E: 14] 	loss: 0.740495  	avg_loss: 1.001168
[E: 14] 	loss: 1.041957  	avg_loss: 1.001445
[E: 14] 	loss: 0.935073  	avg_loss: 1.000997
[E: 14] 	loss: 0.969612  	avg_loss: 1.000786
[E: 14] 	loss: 1.213716  	avg_loss: 1.002206
[E: 14] 	loss: 1.054607  	avg_loss: 1.002553
[E: 14] 	loss: 0.905960  	avg_loss: 1.001917
[E: 14] 	loss: 0.858787  	avg_loss: 1.000982
[E: 14] 	loss: 0.869426  	avg_loss: 1.000128
[E: 14] 	loss: 1.063306  	avg_loss: 1.000535
[E: 14] 	loss: 1.023294  	avg_loss: 1.000681
[E: 14] 	loss: 1.124269  	avg_loss: 1.001468
[E: 14] 	loss: 0.834974  	avg_loss: 1.000415
[E: 14] 	loss: 0.939022  	avg_loss: 1.000029
[E: 14] 	loss: 0.852939  	avg_loss: 0.999109
[E: 14] 	loss: 0.934920  	avg_loss: 0.998711
[E: 14] 	loss: 0.978324  	avg_loss: 0.998585
[E: 14] 	loss: 1.036429  	avg_loss: 0.998817
[E: 14] 	loss: 0.893698  	avg_loss: 0.998176
[E: 14] 	loss: 1.136232  	avg_loss: 0.999012
[E: 14] 	loss: 1.057919  	avg_loss: 0.999367
[E: 14] 	loss: 1.085442  	avg_loss: 0.999883
[E: 14] 	loss: 1.001964  	avg_loss: 0.999895
[E: 14] 	loss: 1.067575  	avg_loss: 1.000296
[E: 14] 	loss: 0.813781  	avg_loss: 0.999199
[E: 14] 	loss: 0.929879  	avg_loss: 0.998793
[E: 14] 	loss: 0.868164  	avg_loss: 0.998034
[E: 14] 	loss: 1.194422  	avg_loss: 0.999169
[E: 14] 	loss: 1.089339  	avg_loss: 0.999687
[E: 14] 	loss: 0.774297  	avg_loss: 0.998399
[E: 14] 	loss: 1.003608  	avg_loss: 0.998429
[E: 14] 	loss: 0.977671  	avg_loss: 0.998312
[E: 14] 	loss: 0.963398  	avg_loss: 0.998115
[E: 14] 	loss: 1.128010  	avg_loss: 0.998841
[E: 14] 	loss: 0.939274  	avg_loss: 0.998510
[E: 14] 	loss: 1.012779  	avg_loss: 0.998589
[E: 14] 	loss: 1.019722  	avg_loss: 0.998705
[E: 14] 	loss: 0.956419  	avg_loss: 0.998474
[E: 14] 	loss: 0.923391  	avg_loss: 0.998066
[E: 14] 	loss: 0.866049  	avg_loss: 0.997352
[E: 14] 	loss: 0.869348  	avg_loss: 0.996664
[E: 14] 	loss: 1.104703  	avg_loss: 0.997242
[E: 14] 	loss: 1.004079  	avg_loss: 0.997278
[E: 14] 	loss: 1.038495  	avg_loss: 0.997496
[E: 14] 	loss: 0.710924  	avg_loss: 0.995988
[E: 14] 	loss: 0.812008  	avg_loss: 0.995025
[E: 14] 	loss: 1.415564  	avg_loss: 0.997215
[E: 14] 	loss: 1.047530  	avg_loss: 0.997476
[E: 14] 	loss: 0.767998  	avg_loss: 0.996293
[E: 14] 	loss: 0.937649  	avg_loss: 0.995992
[E: 14] 	loss: 0.921194  	avg_loss: 0.995610
[E: 14] 	loss: 1.182932  	avg_loss: 0.996561
[E: 14] 	loss: 0.938221  	avg_loss: 0.996267
[E: 14] 	loss: 1.239331  	avg_loss: 0.997488
[E: 14] 	loss: 0.691887  	avg_loss: 0.995960
[E: 14] 	loss: 1.012818  	avg_loss: 0.996044
[E: 14] 	loss: 0.667209  	avg_loss: 0.994416
[E: 14] 	loss: 0.958907  	avg_loss: 0.994241
[E: 14] 	loss: 1.004092  	avg_loss: 0.994289
[E: 14] 	loss: 1.159498  	avg_loss: 0.995095
[E: 14] 	loss: 0.881001  	avg_loss: 0.994541
[E: 14] 	loss: 0.829822  	avg_loss: 0.993746
[E: 14] 	loss: 0.726378  	avg_loss: 0.992460
[E: 14] 	loss: 0.710242  	avg_loss: 0.991110
[E: 14] 	loss: 1.046091  	avg_loss: 0.991372
[E: 14] 	loss: 0.703696  	avg_loss: 0.990008
[E: 14] 	loss: 0.965250  	avg_loss: 0.989892
[E: 14] 	loss: 0.872210  	avg_loss: 0.989339
[E: 14] 	loss: 0.913844  	avg_loss: 0.988986
[E: 14] 	loss: 1.034278  	avg_loss: 0.989197
[E: 14] 	loss: 1.049237  	avg_loss: 0.989475
[E: 14] 	loss: 1.073427  	avg_loss: 0.989862
[E: 14] 	loss: 0.780363  	avg_loss: 0.988901
[E: 14] 	loss: 0.991233  	avg_loss: 0.988911
[E: 14] 	loss: 1.033471  	avg_loss: 0.989114
[E: 14] 	loss: 0.779327  	avg_loss: 0.988165
[E: 14] 	loss: 1.067897  	avg_loss: 0.988524
[E: 14] 	loss: 0.948981  	avg_loss: 0.988347
[E: 14] 	loss: 1.133403  	avg_loss: 0.988994
[E: 14] 	loss: 1.135737  	avg_loss: 0.989646
[E: 14] 	loss: 1.038828  	avg_loss: 0.989864
[E: 14] 	loss: 1.183695  	avg_loss: 0.990718
[E: 14] 	loss: 0.985048  	avg_loss: 0.990693
[E: 14] 	loss: 1.403716  	avg_loss: 0.992497
[E: 14] 	loss: 0.940677  	avg_loss: 0.992271
[E: 14] 	loss: 1.132143  	avg_loss: 0.992877
[E: 14] 	loss: 0.932510  	avg_loss: 0.992617
[E: 14] 	loss: 1.005655  	avg_loss: 0.992673
[E: 14] 	loss: 1.066888  	avg_loss: 0.992990
[E: 14] 	loss: 0.835178  	avg_loss: 0.992318
[E: 14] 	loss: 0.899132  	avg_loss: 0.991923
[E: 14] 	loss: 0.880006  	avg_loss: 0.991451
[E: 14] 	loss: 1.103389  	avg_loss: 0.991922
[E: 14] 	loss: 0.988016  	avg_loss: 0.991905
[E: 14] 	loss: 0.872651  	avg_loss: 0.991408
[E: 14] 	loss: 0.878272  	avg_loss: 0.990939
[E: 14] 	loss: 0.778477  	avg_loss: 0.990061
[E: 14] 	loss: 1.247093  	avg_loss: 0.991119
[E: 14] 	loss: 1.018701  	avg_loss: 0.991232
[E: 14] 	loss: 1.150134  	avg_loss: 0.991880
[E: 14] 	loss: 0.913128  	avg_loss: 0.991560
[E: 14] 	loss: 0.747574  	avg_loss: 0.990572
[E: 14] 	loss: 1.187747  	avg_loss: 0.991367
[E: 14] 	loss: 0.808842  	avg_loss: 0.990634
[E: 14] 	loss: 1.039063  	avg_loss: 0.990828
[E: 14] 	loss: 0.843475  	avg_loss: 0.990241
[E: 14] 	loss: 0.755409  	avg_loss: 0.989309
[E: 14] 	loss: 0.831938  	avg_loss: 0.988687
[E: 14] 	loss: 0.849896  	avg_loss: 0.988141
[E: 14] 	loss: 0.836250  	avg_loss: 0.987545
[E: 14] 	loss: 0.921194  	avg_loss: 0.987286
[E: 14] 	loss: 0.729511  	avg_loss: 0.986283
[E: 14] 	loss: 0.919482  	avg_loss: 0.986024
[E: 14] 	loss: 0.996052  	avg_loss: 0.986062
[E: 14] 	loss: 0.826184  	avg_loss: 0.985448
[E: 14] 	loss: 0.717453  	avg_loss: 0.984421
[E: 14] 	loss: 0.951200  	avg_loss: 0.984294
[E: 14] 	loss: 1.063850  	avg_loss: 0.984596
[E: 14] 	loss: 0.785044  	avg_loss: 0.983841
[E: 14] 	loss: 0.837131  	avg_loss: 0.983287
[E: 14] 	loss: 0.841422  	avg_loss: 0.982754
[E: 14] 	loss: 0.778454  	avg_loss: 0.981988
[E: 14] 	loss: 0.869281  	avg_loss: 0.981568
[E: 14] 	loss: 0.767608  	avg_loss: 0.980772
[E: 14] 	loss: 0.846938  	avg_loss: 0.980277
[E: 14] 	loss: 0.858322  	avg_loss: 0.979827
[E: 14] 	loss: 0.932982  	avg_loss: 0.979655
[E: 14] 	loss: 1.190600  	avg_loss: 0.980427
[E: 14] 	loss: 1.113752  	avg_loss: 0.980914
[E: 14] 	loss: 0.886152  	avg_loss: 0.980569
[E: 14] 	loss: 0.968408  	avg_loss: 0.980525
[E: 14] 	loss: 0.665092  	avg_loss: 0.979386
[E: 14] 	loss: 0.773516  	avg_loss: 0.978646
[E: 14] 	loss: 0.756214  	avg_loss: 0.977849
[E: 14] 	loss: 1.341890  	avg_loss: 0.979149
[E: 14] 	loss: 0.812982  	avg_loss: 0.978558
[E: 14] 	loss: 0.795453  	avg_loss: 0.977908
[E: 14] 	loss: 0.825335  	avg_loss: 0.977369
[E: 14] 	loss: 0.680575  	avg_loss: 0.976324
[E: 14] 	loss: 0.719927  	avg_loss: 0.975424
[E: 14] 	loss: 0.829159  	avg_loss: 0.974913
[E: 14] 	loss: 0.705221  	avg_loss: 0.973973
[E: 14] 	loss: 0.687987  	avg_loss: 0.972980
[E: 14] 	loss: 0.850087  	avg_loss: 0.972555
[E: 14] 	loss: 0.795440  	avg_loss: 0.971944
[E: 14] 	loss: 0.819838  	avg_loss: 0.971422
[E: 14] 	loss: 0.859973  	avg_loss: 0.971040
[E: 14] 	loss: 0.829366  	avg_loss: 0.970557
[E: 14] 	loss: 0.932507  	avg_loss: 0.970427
[E: 14] 	loss: 1.128329  	avg_loss: 0.970962
[E: 14] 	loss: 0.947080  	avg_loss: 0.970882
[E: 14] 	loss: 1.331051  	avg_loss: 0.972094
[E: 14] 	loss: 1.054989  	avg_loss: 0.972373
[E: 14] 	loss: 1.069041  	avg_loss: 0.972696
[E: 14] 	loss: 1.006550  	avg_loss: 0.972809
[E: 14] 	loss: 1.080193  	avg_loss: 0.973166
[E: 14] 	loss: 0.867443  	avg_loss: 0.972815
[E: 14] 	loss: 1.039397  	avg_loss: 0.973035
[E: 14] 	loss: 1.142545  	avg_loss: 0.973593
[E: 14] 	loss: 1.296873  	avg_loss: 0.974653
[E: 14] 	loss: 0.975605  	avg_loss: 0.974656
[E: 14] 	loss: 0.936115  	avg_loss: 0.974530
[E: 14] 	loss: 0.931565  	avg_loss: 0.974391
[E: 14] 	loss: 0.918339  	avg_loss: 0.974210
[E: 14] 	loss: 0.836899  	avg_loss: 0.973767
[E: 14] 	loss: 0.905785  	avg_loss: 0.973548
[E: 14] 	loss: 1.190604  	avg_loss: 0.974244
[E: 14] 	loss: 0.832598  	avg_loss: 0.973791
[E: 14] 	loss: 0.854887  	avg_loss: 0.973413
[E: 14] 	loss: 0.862946  	avg_loss: 0.973062
[E: 14] 	loss: 0.793177  	avg_loss: 0.972493
[E: 14] 	loss: 0.826621  	avg_loss: 0.972032
[E: 14] 	loss: 1.286438  	avg_loss: 0.973021
[E: 14] 	loss: 0.783455  	avg_loss: 0.972427
[E: 14] 	loss: 1.093870  	avg_loss: 0.972806
[E: 14] 	loss: 1.111449  	avg_loss: 0.973238
[E: 14] 	loss: 0.805472  	avg_loss: 0.972717
[E: 14] 	loss: 1.330024  	avg_loss: 0.973823
[E: 14] 	loss: 1.270136  	avg_loss: 0.974738
[E: 14] 	loss: 0.940960  	avg_loss: 0.974634
[E: 14] 	loss: 0.770119  	avg_loss: 0.974007
[E: 14] 	loss: 0.896666  	avg_loss: 0.973770
[E: 14] 	loss: 0.935634  	avg_loss: 0.973654
[E: 14] 	loss: 1.043131  	avg_loss: 0.973865
[E: 14] 	loss: 0.843962  	avg_loss: 0.973471
[E: 14] 	loss: 1.028849  	avg_loss: 0.973639
[E: 14] 	loss: 1.053885  	avg_loss: 0.973880
[E: 14] 	loss: 0.977836  	avg_loss: 0.973892
[E: 14] 	loss: 0.752324  	avg_loss: 0.973229
[E: 14] 	loss: 0.919228  	avg_loss: 0.973068
[E: 14] 	loss: 0.811968  	avg_loss: 0.972588
[E: 14] 	loss: 0.822774  	avg_loss: 0.972144
[E: 14] 	loss: 0.837722  	avg_loss: 0.971746
Test losses: 0.664944
Test losses: 1.132388
Test losses: 1.494299
Test losses: 1.000320
Test losses: 0.918367
Test losses: 0.850270
Test losses: 1.114852
Test losses: 0.920990
Test losses: 1.083033
Test losses: 0.978277
Test losses: 1.036423
Test losses: 1.441920
Test losses: 1.048392
Test losses: 1.331056
Test losses: 0.832233
Test losses: 1.247068
Test losses: 0.941569
Test losses: 1.847450
Test losses: 0.715999
Test losses: 1.157645
Test losses: 0.458234
Test losses: 0.540789
Test losses: 0.813984
Test losses: 0.348207
Test losses: 0.633575
Test losses: 0.559174
Test losses: 1.016681
Test losses: 0.718588
Test losses: 0.327485
Test losses: 0.338270
Test losses: 0.440965
Test losses: 0.647123
Test losses: 0.761331
Test losses: 0.569060
Test losses: 0.551657
Test losses: 0.626996
Test losses: 0.250584
Test losses: 0.698018
Test losses: 0.661078
Test losses: 0.388648
Test losses: 0.662617
Test losses: 0.853725
Test losses: 0.806029
Test losses: 0.667133
Test losses: 0.711921
Test losses: 0.755668
Test losses: 0.667858
Test losses: 0.628704
Test losses: 0.708266
Test losses: 0.618191
Test losses: 0.623319
Test losses: 0.656511
Test losses: 0.759598
Test losses: 0.992916
Test losses: 0.718467
Test losses: 0.653152
Test losses: 0.729937
Test losses: 0.731015
Test losses: 0.683802
Test losses: 0.863520
Test losses: 0.640048
Test losses: 0.684661
Test losses: 0.734743
Test losses: 0.686523
Test losses: 0.691111
Test losses: 0.938331
Test losses: 0.710298
Test losses: 0.662059
Test losses: 0.673348
Test losses: 0.744289
Test losses: 0.680024
Test losses: 0.707775
Test losses: 0.669625
Test losses: 0.707579
Test losses: 0.736853
Test losses: 0.696751
Test losses: 0.701759
Test losses: 0.678684
Test losses: 0.727574
Test losses: 0.731354
Test losses: 0.942578
Test losses: 0.904016
Test losses: 1.136498
Test losses: 1.803388
Test losses: 1.401777
Test losses: 1.232277
Test losses: 0.935115
Test losses: 1.283664
Test losses: 1.221912
Test losses: 0.970825
Test losses: 1.374275
Test losses: 1.312641
Test losses: 1.195927
Test losses: 1.270114
Test losses: 1.232793
Test losses: 1.087422
Test losses: 1.125260
Test losses: 1.036348
Test losses: 1.020721
Test losses: 1.005667
Test losses: 0.241870
Test losses: 0.268053
Test losses: 0.264409
Test losses: 0.301510
Test losses: 0.340449
Test losses: 1.015647
Test losses: 0.251547
Test losses: 0.223922
Test losses: 0.219001
Test losses: 0.199638
Test losses: 0.163493
Test losses: 0.207182
Test losses: 0.212323
Test losses: 0.196245
Test losses: 0.181071
Test losses: 0.197639
Test losses: 0.372075
Test losses: 0.219704
Test losses: 0.253371
Test losses: 0.227257
Validation loss decreased (0.886393 --> 0.757111).  Saving model ...
[E: 15] 	loss: 0.789792  	avg_loss: 0.789792
[E: 15] 	loss: 0.816732  	avg_loss: 0.803262
[E: 15] 	loss: 0.952287  	avg_loss: 0.852937
[E: 15] 	loss: 0.821638  	avg_loss: 0.845112
[E: 15] 	loss: 1.034486  	avg_loss: 0.882987
[E: 15] 	loss: 0.908482  	avg_loss: 0.887236
[E: 15] 	loss: 1.011575  	avg_loss: 0.904999
[E: 15] 	loss: 0.799132  	avg_loss: 0.891765
[E: 15] 	loss: 0.939574  	avg_loss: 0.897077
[E: 15] 	loss: 0.920103  	avg_loss: 0.899380
[E: 15] 	loss: 0.652841  	avg_loss: 0.876967
[E: 15] 	loss: 0.712948  	avg_loss: 0.863299
[E: 15] 	loss: 1.117195  	avg_loss: 0.882829
[E: 15] 	loss: 0.818617  	avg_loss: 0.878243
[E: 15] 	loss: 0.930700  	avg_loss: 0.881740
[E: 15] 	loss: 0.949877  	avg_loss: 0.885999
[E: 15] 	loss: 0.991069  	avg_loss: 0.892179
[E: 15] 	loss: 0.837235  	avg_loss: 0.889127
[E: 15] 	loss: 1.179345  	avg_loss: 0.904401
[E: 15] 	loss: 1.323295  	avg_loss: 0.925346
[E: 15] 	loss: 0.754434  	avg_loss: 0.917208
[E: 15] 	loss: 0.760606  	avg_loss: 0.910089
[E: 15] 	loss: 0.980137  	avg_loss: 0.913135
[E: 15] 	loss: 0.925239  	avg_loss: 0.913639
[E: 15] 	loss: 0.778934  	avg_loss: 0.908251
[E: 15] 	loss: 0.910086  	avg_loss: 0.908322
[E: 15] 	loss: 1.278762  	avg_loss: 0.922042
[E: 15] 	loss: 1.204384  	avg_loss: 0.932125
[E: 15] 	loss: 0.927500  	avg_loss: 0.931966
[E: 15] 	loss: 0.801377  	avg_loss: 0.927613
[E: 15] 	loss: 1.112491  	avg_loss: 0.933577
[E: 15] 	loss: 0.984615  	avg_loss: 0.935172
[E: 15] 	loss: 1.078143  	avg_loss: 0.939504
[E: 15] 	loss: 0.651240  	avg_loss: 0.931026
[E: 15] 	loss: 1.228627  	avg_loss: 0.939529
[E: 15] 	loss: 0.878256  	avg_loss: 0.937827
[E: 15] 	loss: 0.990624  	avg_loss: 0.939254
[E: 15] 	loss: 0.775391  	avg_loss: 0.934941
[E: 15] 	loss: 0.967595  	avg_loss: 0.935779
[E: 15] 	loss: 0.762201  	avg_loss: 0.931439
[E: 15] 	loss: 0.991795  	avg_loss: 0.932911
[E: 15] 	loss: 1.015802  	avg_loss: 0.934885
[E: 15] 	loss: 1.093999  	avg_loss: 0.938585
[E: 15] 	loss: 0.655094  	avg_loss: 0.932142
[E: 15] 	loss: 0.980360  	avg_loss: 0.933214
[E: 15] 	loss: 1.208864  	avg_loss: 0.939206
[E: 15] 	loss: 0.769764  	avg_loss: 0.935601
[E: 15] 	loss: 0.804276  	avg_loss: 0.932865
[E: 15] 	loss: 1.039351  	avg_loss: 0.935038
[E: 15] 	loss: 1.049361  	avg_loss: 0.937325
[E: 15] 	loss: 1.009021  	avg_loss: 0.938730
[E: 15] 	loss: 0.805016  	avg_loss: 0.936159
[E: 15] 	loss: 0.793705  	avg_loss: 0.933471
[E: 15] 	loss: 0.863158  	avg_loss: 0.932169
[E: 15] 	loss: 1.061589  	avg_loss: 0.934522
[E: 15] 	loss: 0.954594  	avg_loss: 0.934881
[E: 15] 	loss: 1.257235  	avg_loss: 0.940536
[E: 15] 	loss: 0.902865  	avg_loss: 0.939887
[E: 15] 	loss: 0.705844  	avg_loss: 0.935920
[E: 15] 	loss: 0.622711  	avg_loss: 0.930700
[E: 15] 	loss: 0.816226  	avg_loss: 0.928823
[E: 15] 	loss: 0.753146  	avg_loss: 0.925989
[E: 15] 	loss: 0.928818  	avg_loss: 0.926034
[E: 15] 	loss: 1.127783  	avg_loss: 0.929187
[E: 15] 	loss: 0.670807  	avg_loss: 0.925212
[E: 15] 	loss: 0.796612  	avg_loss: 0.923263
[E: 15] 	loss: 0.726788  	avg_loss: 0.920331
[E: 15] 	loss: 0.894008  	avg_loss: 0.919944
[E: 15] 	loss: 1.266500  	avg_loss: 0.924966
[E: 15] 	loss: 0.836439  	avg_loss: 0.923701
[E: 15] 	loss: 1.023280  	avg_loss: 0.925104
[E: 15] 	loss: 0.817713  	avg_loss: 0.923612
[E: 15] 	loss: 0.977065  	avg_loss: 0.924345
[E: 15] 	loss: 1.176079  	avg_loss: 0.927746
[E: 15] 	loss: 1.091940  	avg_loss: 0.929936
[E: 15] 	loss: 1.130188  	avg_loss: 0.932571
[E: 15] 	loss: 1.038699  	avg_loss: 0.933949
[E: 15] 	loss: 1.057657  	avg_loss: 0.935535
[E: 15] 	loss: 0.627778  	avg_loss: 0.931639
[E: 15] 	loss: 0.877764  	avg_loss: 0.930966
[E: 15] 	loss: 1.102984  	avg_loss: 0.933089
[E: 15] 	loss: 0.586828  	avg_loss: 0.928867
[E: 15] 	loss: 1.243263  	avg_loss: 0.932655
[E: 15] 	loss: 1.006717  	avg_loss: 0.933536
[E: 15] 	loss: 1.303061  	avg_loss: 0.937884
[E: 15] 	loss: 0.976297  	avg_loss: 0.938330
[E: 15] 	loss: 0.980351  	avg_loss: 0.938813
[E: 15] 	loss: 0.792572  	avg_loss: 0.937151
[E: 15] 	loss: 1.129781  	avg_loss: 0.939316
[E: 15] 	loss: 1.207128  	avg_loss: 0.942292
[E: 15] 	loss: 1.127978  	avg_loss: 0.944332
[E: 15] 	loss: 0.911275  	avg_loss: 0.943973
[E: 15] 	loss: 0.588580  	avg_loss: 0.940151
[E: 15] 	loss: 0.838353  	avg_loss: 0.939068
[E: 15] 	loss: 0.822068  	avg_loss: 0.937837
[E: 15] 	loss: 1.040815  	avg_loss: 0.938910
[E: 15] 	loss: 0.926138  	avg_loss: 0.938778
[E: 15] 	loss: 0.596900  	avg_loss: 0.935289
[E: 15] 	loss: 0.835576  	avg_loss: 0.934282
[E: 15] 	loss: 0.773989  	avg_loss: 0.932679
[E: 15] 	loss: 0.873556  	avg_loss: 0.932094
[E: 15] 	loss: 0.833010  	avg_loss: 0.931122
[E: 15] 	loss: 0.853136  	avg_loss: 0.930365
